x(um)
y(nm)

X	Y
20.5078	247.356983626	
20.6250	187.569617201	
20.7422	120.533471270	
20.8594	40.179436693	
20.9766	-53.836708203	
21.0938	-121.818620427	
21.2109	-169.834306910	
21.3281	-221.292888411	
21.4453	-279.554097819	
21.5625	-305.264590489	
21.6797	-300.433968391	
21.7969	-294.304994876	
21.9141	-289.028742002	
22.0312	-285.835539267	
22.1484	-283.897423295	
22.2656	-287.789812867	
22.3828	-290.536125162	
22.5000	-291.145827325	
22.6172	-286.758898055	
22.7344	-291.783484364	
22.8516	-291.955380210	
22.9688	-294.469550750	
23.0859	-291.690341815	
23.2031	-296.003726019	
23.3203	-293.662614092	
23.4375	-292.268867264	
23.5547	-293.145691114	
23.6719	-295.122396444	
23.7891	-295.682414505	
23.9062	-293.944173480	
24.0234	-293.301865370	
24.1406	-290.625973202	
24.2578	-293.533522638	
24.3750	-292.162716250	
24.4922	-295.403519794	
24.6094	-292.795019713	
24.7266	-290.163143153	
24.8438	-288.061028466	
24.9609	-287.389094000	
25.0781	-287.914592391	
25.1953	-286.543398415	
25.3125	-285.384021980	
25.4297	-281.233425274	
25.5469	-282.048573979	
25.6641	-253.779119983	
25.7812	-197.269305410	
25.8984	-142.930027145	
26.0156	-86.187083676	
26.1328	-29.318088907	
26.2500	19.284206383	
26.3672	48.213087521	
26.4844	70.124142401	
26.6016	128.610093031	
26.7188	187.356479434	
26.8359	246.943643883	
26.9531	301.159269056	
27.0703	350.711904494	
27.1875	388.263637269	
27.3047	392.435963199	
27.4219	392.679466164	
27.5391	388.121125535	
27.6562	388.421773695	
27.7734	388.998167404	
27.8906	388.906962801	
28.0078	391.599618205	
28.1250	395.094123157	
28.2422	396.958258025	
28.3594	392.068334767	
28.4766	396.011837675	
28.5938	392.719872347	
28.7109	391.494872202	
28.8281	389.118513875	
28.9453	384.724656447	
29.0625	347.592876658	
29.1797	294.081476983	
29.2969	239.865536893	
29.4141	174.432993161	
29.5312	100.311049016	
29.6484	14.485838980	
29.7656	-75.052703466	
29.8828	-144.788360286	
