run_id,wavelength_um,reflectance_0
run_007,1.0446e-05,0.715535
run_007,1.0451e-05,0.699744
run_007,1.0456e-05,0.678526
run_007,1.0461e-05,0.650549
run_007,1.0466e-05,0.614161
run_007,1.0471e-05,0.568091
run_007,1.0476e-05,0.511379
run_007,1.0481e-05,0.446803
run_007,1.0486e-05,0.380761
run_007,1.0491e-05,0.327656
run_007,1.0496e-05,0.300119
run_007,1.0501e-05,0.301568
run_007,1.0506e-05,0.320084
run_007,1.0511e-05,0.341212
run_007,1.0516e-05,0.361669
run_007,1.0521e-05,0.389123
run_007,1.0526e-05,0.43159
run_007,1.0531e-05,0.486073
run_007,1.0536e-05,0.542869
run_007,1.0541e-05,0.593349
run_007,1.0546e-05,0.633718
run_007,1.0551e-05,0.663728
run_007,1.0556e-05,0.684661
run_007,1.0561e-05,0.698735
run_007,1.0566e-05,0.7079
run_007,1.0571e-05,0.71416
run_007,1.0576e-05,0.718836
run_007,1.0581e-05,0.723601
run_007,1.0586e-05,0.730615
run_007,1.0591e-05,0.74145
run_007,1.0596e-05,0.755721
run_007,1.0601e-05,0.772363
run_007,1.0606e-05,0.789641
run_007,1.0611e-05,0.805845
run_007,1.0616e-05,0.820149
run_007,1.0621e-05,0.83264
run_007,1.0626e-05,0.843925
run_007,1.0631e-05,0.854408
run_007,1.0636e-05,0.864192
run_007,1.0641e-05,0.872842
run_007,1.0646e-05,0.880243
run_007,1.0651e-05,0.886339
run_007,1.0656e-05,0.891344
run_007,1.0661e-05,0.89537
run_007,1.0666e-05,0.898556
run_007,1.0671e-05,0.900984
run_007,1.0676e-05,0.902802
run_007,1.0681e-05,0.904359
run_007,1.0686e-05,0.906213
run_007,1.0691e-05,0.908793
run_007,1.0696e-05,0.91189
run_007,1.0701e-05,0.91504
run_007,1.0706e-05,0.917886
run_007,1.0711e-05,0.920373
run_007,1.0716e-05,0.922516
run_007,1.0721e-05,0.924388
run_007,1.0726e-05,0.926039
run_007,1.0731e-05,0.92751
run_007,1.0736e-05,0.928839
run_007,1.0741e-05,0.930038
run_007,1.0746e-05,0.931138
run_007,1.0751e-05,0.932133
run_007,1.0756e-05,0.933049
run_007,1.0761e-05,0.93388
run_007,1.0766e-05,0.934638
run_007,1.0771e-05,0.935321
run_007,1.0776e-05,0.935931
run_007,1.0781e-05,0.93647
run_007,1.0786e-05,0.936933
run_007,1.0791e-05,0.937323
run_007,1.0796e-05,0.937626
run_007,1.0801e-05,0.937847
run_007,1.0806e-05,0.937968
run_007,1.0811e-05,0.937986
run_007,1.0816e-05,0.937884
run_007,1.0821e-05,0.937645
run_007,1.0826e-05,0.937248
run_007,1.0831e-05,0.936663
run_007,1.0836e-05,0.935856
run_007,1.0841e-05,0.934775
run_007,1.0846e-05,0.933362
run_007,1.0851e-05,0.931529
run_007,1.0856e-05,0.929166
run_007,1.0861e-05,0.92612
run_007,1.0866e-05,0.922175
run_007,1.0871e-05,0.917036
run_007,1.0876e-05,0.910272
run_007,1.0881e-05,0.901274
run_007,1.0886e-05,0.889149
run_007,1.0891e-05,0.872645
run_007,1.0896e-05,0.850064
run_007,1.0901e-05,0.81952
run_007,1.0906e-05,0.780128
run_007,1.0911e-05,0.735425
run_007,1.0916e-05,0.698335
run_007,1.0921e-05,0.688335
run_007,1.0926e-05,0.712481
run_007,1.0931e-05,0.75618
run_007,1.0936e-05,0.800922
run_007,1.0941e-05,0.837909
run_007,1.0946e-05,0.865978
run_007,1.0951e-05,0.886722
run_007,1.0956e-05,0.902074
run_007,1.0961e-05,0.913571
run_007,1.0966e-05,0.922339
run_007,1.0971e-05,0.929145
run_007,1.0976e-05,0.934528
run_007,1.0981e-05,0.93886
run_007,1.0986e-05,0.942402
run_007,1.0991e-05,0.945343
run_007,1.0996e-05,0.947818
run_007,1.1001e-05,0.949928
run_007,1.1006e-05,0.951747
run_007,1.1011e-05,0.953333
run_007,1.1016e-05,0.95473
run_007,1.1021e-05,0.95597
run_007,1.1026e-05,0.957081
run_007,1.1031e-05,0.958084
run_007,1.1036e-05,0.958996
run_007,1.1041e-05,0.959831
run_007,1.1046e-05,0.9606
run_007,1.1051e-05,0.961311
run_007,1.1056e-05,0.961973
run_007,1.1061e-05,0.962592
run_007,1.1066e-05,0.963173
run_007,1.1071e-05,0.963721
run_007,1.1076e-05,0.964239
run_007,1.1081e-05,0.964731
run_007,1.1086e-05,0.9652
run_007,1.1091e-05,0.965647
run_007,1.1096e-05,0.966075
run_007,1.1101e-05,0.966486
run_007,1.1106e-05,0.96688
run_007,1.1111e-05,0.967261
run_007,1.1116e-05,0.967628
run_007,1.1121e-05,0.967982
run_007,1.1126e-05,0.968326
run_007,1.1131e-05,0.968658
run_007,1.1136e-05,0.96898
run_007,1.1141e-05,0.969293
run_007,1.1146e-05,0.969597
run_007,1.1151e-05,0.969893
run_007,1.1156e-05,0.970178
run_007,1.1161e-05,0.970458
run_007,1.1166e-05,0.970727
run_007,1.1171e-05,0.97099
run_007,1.1176e-05,0.971244
run_007,1.1181e-05,0.971488
run_007,1.1186e-05,0.971728
run_007,1.1191e-05,0.971948
run_007,1.1196e-05,0.972164
run_007,1.1201e-05,0.972361
run_007,1.1206e-05,0.972539
run_007,1.1211e-05,0.97271
run_007,1.1216e-05,0.972808
run_007,1.1221e-05,0.972908
run_007,1.1226e-05,0.972858
run_007,1.1231e-05,0.972738
run_007,1.1236e-05,0.972488
run_007,1.1241e-05,0.971748
run_007,1.1246e-05,0.971033
run_007,1.1251e-05,0.970951
run_007,1.1256e-05,0.971037
run_007,1.1261e-05,0.971458
run_007,1.1266e-05,0.972515
run_007,1.1271e-05,0.973546
run_007,1.1276e-05,0.973994
run_007,1.1281e-05,0.974361
run_007,1.1286e-05,0.9745
run_007,1.1291e-05,0.974369
run_007,1.1296e-05,0.974252
run_007,1.1301e-05,0.973243
run_007,1.1306e-05,0.972244
run_007,1.1311e-05,0.971799
run_007,1.1316e-05,0.971851
run_007,1.1321e-05,0.971969
run_007,1.1326e-05,0.973439
run_007,1.1331e-05,0.974891
run_007,1.1336e-05,0.975886
run_007,1.1341e-05,0.976535
run_007,1.1346e-05,0.977137
run_007,1.1351e-05,0.977479
run_007,1.1356e-05,0.977812
run_007,1.1361e-05,0.978083
run_007,1.1366e-05,0.978314
run_007,1.1371e-05,0.978535
run_007,1.1376e-05,0.978721
run_007,1.1381e-05,0.978903
run_007,1.1386e-05,0.979071
run_007,1.1391e-05,0.979229
run_007,1.1396e-05,0.979384
run_007,1.1401e-05,0.979528
run_007,1.1406e-05,0.979669
run_007,1.1411e-05,0.979804
run_007,1.1416e-05,0.979934
run_007,1.1421e-05,0.980062
run_007,1.1426e-05,0.980184
run_007,1.1431e-05,0.980303
run_007,1.1436e-05,0.980419
run_007,1.1441e-05,0.980532
run_007,1.1446e-05,0.980642
run_007,1.1451e-05,0.980748
run_007,1.1456e-05,0.980852
run_007,1.1461e-05,0.980954
run_007,1.1466e-05,0.981052
run_007,1.1471e-05,0.981148
run_007,1.1476e-05,0.981241
run_007,1.1481e-05,0.981332
run_007,1.1486e-05,0.981421
run_007,1.1491e-05,0.981506
run_007,1.1496e-05,0.98159
run_007,1.1501e-05,0.981671
run_007,1.1506e-05,0.98175
run_007,1.1511e-05,0.981827
run_007,1.1516e-05,0.981901
run_007,1.1521e-05,0.981974
run_007,1.1526e-05,0.982044
run_007,1.1531e-05,0.982112
run_007,1.1536e-05,0.982178
run_007,1.1541e-05,0.982241
run_007,1.1546e-05,0.982303
run_007,1.1551e-05,0.982363
run_007,1.1556e-05,0.98242
run_007,1.1561e-05,0.982476
run_007,1.1566e-05,0.982529
run_007,1.1571e-05,0.982581
run_007,1.1576e-05,0.982631
run_007,1.1581e-05,0.982679
run_007,1.1586e-05,0.982725
run_007,1.1591e-05,0.982769
run_007,1.1596e-05,0.982811
run_007,1.1601e-05,0.982852
run_007,1.1606e-05,0.98289
run_007,1.1611e-05,0.982927
run_007,1.1616e-05,0.982962
run_007,1.1621e-05,0.982995
run_007,1.1626e-05,0.983028
run_007,1.1631e-05,0.983057
run_007,1.1636e-05,0.983086
run_007,1.1641e-05,0.983112
run_007,1.1646e-05,0.983137
run_007,1.1651e-05,0.983161
run_007,1.1656e-05,0.983183
run_007,1.1661e-05,0.983203
run_007,1.1666e-05,0.983222
run_007,1.1671e-05,0.983239
run_007,1.1676e-05,0.983256
run_007,1.1681e-05,0.98327
run_007,1.1686e-05,0.983283
run_007,1.1691e-05,0.983295
run_007,1.1696e-05,0.983305
run_007,1.1701e-05,0.983314
run_007,1.1706e-05,0.983322
run_007,1.1711e-05,0.983328
run_007,1.1716e-05,0.983333
run_007,1.1721e-05,0.983336
run_007,1.1726e-05,0.983339
run_007,1.1731e-05,0.983341
run_007,1.1736e-05,0.98334
run_007,1.1741e-05,0.983339
run_007,1.1746e-05,0.983337
run_007,1.1751e-05,0.983333
run_007,1.1756e-05,0.98333
run_007,1.1761e-05,0.983324
run_007,1.1766e-05,0.983317
run_007,1.1771e-05,0.98331
run_007,1.1776e-05,0.9833
run_007,1.1781e-05,0.983291
run_007,1.1786e-05,0.983281
run_007,1.1791e-05,0.983269
run_007,1.1796e-05,0.983257
run_007,1.1801e-05,0.983243
run_007,1.1806e-05,0.983228
run_007,1.1811e-05,0.983214
run_007,1.1816e-05,0.983197
run_007,1.1821e-05,0.983181
run_007,1.1826e-05,0.983163
run_007,1.1831e-05,0.983144
run_007,1.1836e-05,0.983126
run_007,1.1841e-05,0.983105
run_007,1.1846e-05,0.983084
run_007,1.1851e-05,0.983064
run_007,1.1856e-05,0.983041
run_007,1.1861e-05,0.983018
run_007,1.1866e-05,0.982995
run_007,1.1871e-05,0.98297
run_007,1.1876e-05,0.982946
run_007,1.1881e-05,0.98292
run_007,1.1886e-05,0.982894
run_007,1.1891e-05,0.982868
run_007,1.1896e-05,0.98284
run_007,1.1901e-05,0.982812
run_007,1.1906e-05,0.982785
run_007,1.1911e-05,0.982755
run_007,1.1916e-05,0.982726
run_007,1.1921e-05,0.982696
run_007,1.1926e-05,0.982665
run_007,1.1931e-05,0.982634
run_007,1.1936e-05,0.982603
run_007,1.1941e-05,0.98257
run_007,1.1946e-05,0.982539
run_007,1.1951e-05,0.982505
run_007,1.1956e-05,0.982471
run_007,1.1961e-05,0.982439
run_007,1.1966e-05,0.982403
run_007,1.1971e-05,0.982368
run_007,1.1976e-05,0.982334
run_007,1.1981e-05,0.982296
run_007,1.1986e-05,0.982261
run_007,1.1991e-05,0.982224
run_007,1.1996e-05,0.982186
run_007,1.2001e-05,0.98215
run_007,1.2006e-05,0.982111
run_007,1.2011e-05,0.982072
run_007,1.2016e-05,0.982035
run_007,1.2021e-05,0.981993
run_007,1.2026e-05,0.981953
run_007,1.2031e-05,0.981914
run_007,1.2036e-05,0.981871
run_007,1.2041e-05,0.98183
run_007,1.2046e-05,0.981788
run_007,1.2051e-05,0.981744
run_007,1.2056e-05,0.981703
run_007,1.2061e-05,0.981658
run_007,1.2066e-05,0.981612
run_007,1.2071e-05,0.98157
run_007,1.2076e-05,0.981522
run_007,1.2081e-05,0.981475
run_007,1.2086e-05,0.981432
run_007,1.2091e-05,0.98138
run_007,1.2096e-05,0.981332
run_007,1.2101e-05,0.981285
run_007,1.2106e-05,0.981232
run_007,1.2111e-05,0.981182
run_007,1.2116e-05,0.981131
run_007,1.2121e-05,0.981076
run_007,1.2126e-05,0.981024
run_007,1.2131e-05,0.980969
run_007,1.2136e-05,0.980912
run_007,1.2141e-05,0.980858
run_007,1.2146e-05,0.980798
run_007,1.2151e-05,0.980738
run_007,1.2156e-05,0.980682
run_007,1.2161e-05,0.980617
run_007,1.2166e-05,0.980553
run_007,1.2171e-05,0.980494
run_007,1.2176e-05,0.980423
run_007,1.2181e-05,0.980356
run_007,1.2186e-05,0.980292
run_007,1.2191e-05,0.980215
run_007,1.2196e-05,0.980144
run_007,1.2201e-05,0.980073
run_007,1.2206e-05,0.979991
run_007,1.2211e-05,0.979916
run_007,1.2216e-05,0.979837
run_007,1.2221e-05,0.979749
run_007,1.2226e-05,0.979668
run_007,1.2231e-05,0.97958
run_007,1.2236e-05,0.979485
run_007,1.2241e-05,0.979398
run_007,1.2246e-05,0.979299
run_007,1.2251e-05,0.979196
run_007,1.2256e-05,0.979102
run_007,1.2261e-05,0.97899
run_007,1.2266e-05,0.978878
run_007,1.2271e-05,0.978775
run_007,1.2276e-05,0.978649
run_007,1.2281e-05,0.978526
run_007,1.2286e-05,0.978414
run_007,1.2291e-05,0.97827
run_007,1.2296e-05,0.978134
run_007,1.2301e-05,0.97801
run_007,1.2306e-05,0.977846
run_007,1.2311e-05,0.977695
run_007,1.2316e-05,0.977553
run_007,1.2321e-05,0.977368
run_007,1.2326e-05,0.977199
run_007,1.2331e-05,0.977036
run_007,1.2336e-05,0.976826
run_007,1.2341e-05,0.976636
run_007,1.2346e-05,0.976446
run_007,1.2351e-05,0.976207
run_007,1.2356e-05,0.975991
run_007,1.2361e-05,0.975769
run_007,1.2366e-05,0.975494
run_007,1.2371e-05,0.975246
run_007,1.2376e-05,0.974984
run_007,1.2381e-05,0.974664
run_007,1.2386e-05,0.974378
run_007,1.2391e-05,0.974066
run_007,1.2396e-05,0.973688
run_007,1.2401e-05,0.973353
run_007,1.2406e-05,0.972977
run_007,1.2411e-05,0.972525
run_007,1.2416e-05,0.972128
run_007,1.2421e-05,0.971667
run_007,1.2426e-05,0.971116
run_007,1.2431e-05,0.970637
run_007,1.2436e-05,0.970064
run_007,1.2441e-05,0.969376
run_007,1.2446e-05,0.968788
run_007,1.2451e-05,0.968054
run_007,1.2456e-05,0.967171
run_007,1.2461e-05,0.966432
run_007,1.2466e-05,0.96546
run_007,1.2471e-05,0.964279
run_007,1.2476e-05,0.96332
run_007,1.2481e-05,0.961975
run_007,1.2486e-05,0.960306
run_007,1.2491e-05,0.959011
run_007,1.2496e-05,0.957009
run_007,1.2501e-05,0.954457
run_007,1.2506e-05,0.952609
run_007,1.2511e-05,0.949344
run_007,1.2516e-05,0.944975
run_007,1.2521e-05,0.942117
run_007,1.2526e-05,0.936563
run_007,1.2531e-05,0.928283
run_007,1.2536e-05,0.923123
run_007,1.2541e-05,0.916123
run_007,1.2546e-05,0.903494
run_007,1.2551e-05,0.892802
run_007,1.2556e-05,0.883186
run_007,1.2561e-05,0.870344
run_007,1.2566e-05,0.85626
run_007,1.2571e-05,0.842404
run_007,1.2576e-05,0.830847
run_007,1.2581e-05,0.818388
run_007,1.2586e-05,0.806375
run_007,1.2591e-05,0.797826
run_007,1.2596e-05,0.789726
run_007,1.2601e-05,0.783134
run_007,1.2606e-05,0.77866
run_007,1.2611e-05,0.773657
run_007,1.2616e-05,0.767571
run_007,1.2621e-05,0.761444
run_007,1.2626e-05,0.754271
run_007,1.2631e-05,0.74667
run_007,1.2636e-05,0.741024
run_007,1.2641e-05,0.736177
run_007,1.2646e-05,0.731994
run_007,1.2651e-05,0.72865
run_007,1.2656e-05,0.724907
run_007,1.2661e-05,0.720596
run_007,1.2666e-05,0.71649
run_007,1.2671e-05,0.712275
run_007,1.2676e-05,0.707923
run_007,1.2681e-05,0.704004
run_007,1.2686e-05,0.700351
run_007,1.2691e-05,0.696979
run_007,1.2696e-05,0.694257
run_007,1.2701e-05,0.692085
run_007,1.2706e-05,0.69004
run_007,1.2711e-05,0.68746
run_007,1.2716e-05,0.683659
run_007,1.2721e-05,0.678523
run_007,1.2726e-05,0.671862
run_007,1.2731e-05,0.664263
run_007,1.2736e-05,0.656975
run_007,1.2741e-05,0.650406
run_007,1.2746e-05,0.645011
run_007,1.2751e-05,0.640904
run_007,1.2756e-05,0.638044
run_007,1.2761e-05,0.638133
run_007,1.2766e-05,0.638737
run_007,1.2771e-05,0.640198
run_007,1.2776e-05,0.644802
run_007,1.2781e-05,0.649277
run_007,1.2786e-05,0.653497
run_007,1.2791e-05,0.654432
run_007,1.2796e-05,0.654425
run_007,1.2801e-05,0.65401
run_007,1.2806e-05,0.653845
run_007,1.2811e-05,0.654484
run_007,1.2816e-05,0.655645
run_007,1.2821e-05,0.656208
run_007,1.2826e-05,0.655366
run_007,1.2831e-05,0.652827
run_007,1.2836e-05,0.648552
run_007,1.2841e-05,0.643147
run_007,1.2846e-05,0.636845
run_007,1.2851e-05,0.630009
run_007,1.2856e-05,0.623282
run_007,1.2861e-05,0.616483
run_007,1.2866e-05,0.610333
run_007,1.2871e-05,0.60611
run_007,1.2876e-05,0.603723
run_007,1.2881e-05,0.60327
run_007,1.2886e-05,0.603752
run_007,1.2891e-05,0.60373
run_007,1.2896e-05,0.601909
run_007,1.2901e-05,0.598134
run_007,1.2906e-05,0.593394
run_007,1.2911e-05,0.589007
run_007,1.2916e-05,0.58622
run_007,1.2921e-05,0.585073
run_007,1.2926e-05,0.585025
run_007,1.2931e-05,0.585567
run_007,1.2936e-05,0.586123
run_007,1.2941e-05,0.58637
run_007,1.2946e-05,0.586165
run_007,1.2951e-05,0.585531
run_007,1.2956e-05,0.584425
run_007,1.2961e-05,0.582733
run_007,1.2966e-05,0.580552
run_007,1.2971e-05,0.577935
run_007,1.2976e-05,0.574944
run_007,1.2981e-05,0.571793
run_007,1.2986e-05,0.568615
run_007,1.2991e-05,0.5654
run_007,1.2996e-05,0.562268
run_007,1.3001e-05,0.559355
run_007,1.3006e-05,0.556548
run_007,1.3011e-05,0.553873
run_007,1.3016e-05,0.551484
run_007,1.3021e-05,0.549235
run_007,1.3026e-05,0.547122
run_007,1.3031e-05,0.545217
run_007,1.3036e-05,0.543461
run_007,1.3041e-05,0.541809
run_007,1.3046e-05,0.5403
run_007,1.3051e-05,0.538916
run_007,1.3056e-05,0.537601
run_007,1.3061e-05,0.536333
run_007,1.3066e-05,0.535145
run_007,1.3071e-05,0.533955
run_007,1.3076e-05,0.532743
run_007,1.3081e-05,0.531559
run_007,1.3086e-05,0.53032
run_007,1.3091e-05,0.529037
run_007,1.3096e-05,0.527689
run_007,1.3101e-05,0.526319
run_007,1.3106e-05,0.524867
run_007,1.3111e-05,0.52336
run_007,1.3116e-05,0.521898
run_007,1.3121e-05,0.520353
run_007,1.3126e-05,0.518843
run_007,1.3131e-05,0.517391
run_007,1.3136e-05,0.515923
run_007,1.3141e-05,0.514576
run_007,1.3146e-05,0.513229
run_007,1.3151e-05,0.511961
run_007,1.3156e-05,0.510829
run_007,1.3161e-05,0.509617
run_007,1.3166e-05,0.508555
run_007,1.3171e-05,0.507605
run_007,1.3176e-05,0.506499
run_007,1.3181e-05,0.505582
run_007,1.3186e-05,0.504772
run_007,1.3191e-05,0.503736
run_007,1.3196e-05,0.502879
run_007,1.3201e-05,0.502194
run_007,1.3206e-05,0.501211
run_007,1.3211e-05,0.500328
run_007,1.3216e-05,0.499761
run_007,1.3221e-05,0.498876
run_007,1.3226e-05,0.497885
run_007,1.3231e-05,0.49736
run_007,1.3236e-05,0.496675
run_007,1.3241e-05,0.495558
run_007,1.3246e-05,0.494843
run_007,1.3251e-05,0.494395
run_007,1.3256e-05,0.493347
run_007,1.3261e-05,0.492189
run_007,1.3266e-05,0.491717
run_007,1.3271e-05,0.491103
run_007,1.3276e-05,0.48972
run_007,1.3281e-05,0.488659
run_007,1.3286e-05,0.488366
run_007,1.3291e-05,0.48758
run_007,1.3296e-05,0.485977
run_007,1.3301e-05,0.485021
run_007,1.3306e-05,0.484914
run_007,1.3311e-05,0.48407
run_007,1.3316e-05,0.4823
run_007,1.3321e-05,0.481282
run_007,1.3326e-05,0.48137
run_007,1.3331e-05,0.480725
run_007,1.3336e-05,0.478774
run_007,1.3341e-05,0.47739
run_007,1.3346e-05,0.477588
run_007,1.3351e-05,0.477462
run_007,1.3356e-05,0.475541
run_007,1.3361e-05,0.473455
run_007,1.3366e-05,0.473315
run_007,1.3371e-05,0.473928
run_007,1.3376e-05,0.472733
run_007,1.3381e-05,0.470018
run_007,1.3386e-05,0.468705
run_007,1.3391e-05,0.469559
run_007,1.3396e-05,0.469936
run_007,1.3401e-05,0.467782
run_007,1.3406e-05,0.464891
run_007,1.3411e-05,0.464314
run_007,1.3416e-05,0.465807
run_007,1.3421e-05,0.465991
run_007,1.3426e-05,0.463289
run_007,1.3431e-05,0.460143
run_007,1.3436e-05,0.459872
run_007,1.3441e-05,0.46185
run_007,1.3446e-05,0.462377
run_007,1.3451e-05,0.459531
run_007,1.3456e-05,0.455876
run_007,1.3461e-05,0.455104
run_007,1.3466e-05,0.457391
run_007,1.3471e-05,0.458933
run_007,1.3476e-05,0.456882
run_007,1.3481e-05,0.45258
run_007,1.3486e-05,0.450223
run_007,1.3491e-05,0.451828
run_007,1.3496e-05,0.4548
run_007,1.3501e-05,0.454932
run_007,1.3506e-05,0.451117
run_007,1.3511e-05,0.446599
