X Unit:	MicroMeter
Y Unit:	NanoMeter

X	Y
11.7187	-629.044369350	
11.8359	-631.375864218	
11.9531	-627.495368791	
12.0703	-624.226973736	
12.1875	-629.718144866	
12.3047	-625.316390306	
12.4219	-629.602933952	
12.5391	-622.578604975	
12.6562	-626.904343587	
12.7734	-620.869433146	
12.8906	-623.521803489	
13.0078	-621.692575880	
13.1250	-628.836379253	
13.2422	-628.691372413	
13.3594	-624.101394809	
13.4766	-620.610862647	
13.5937	-618.747527182	
13.7109	-617.895799738	
13.8281	-620.950584652	
13.9453	-624.109582633	
14.0625	-627.536695498	
14.1797	-628.967239084	
14.2969	-625.782514864	
14.4141	-627.572983545	
14.5312	-626.339965147	
14.6484	-634.606663113	
14.7656	-634.389322424	
14.8828	-638.527467825	
15.0000	-640.723694033	
15.1172	-643.128637069	
15.2344	-613.326364366	
15.3516	-559.609736167	
15.4688	-501.054249597	
15.5859	-440.449094016	
15.7031	-383.370903988	
15.8203	-329.645361236	
15.9375	-292.991285234	
16.0547	-260.218237595	
16.1719	-241.362358245	
16.2891	-195.262065312	
16.4062	-143.901434891	
16.5234	-146.335628805	
16.6406	-131.426013938	
16.7578	-137.219904408	
16.8750	-137.750635255	
16.9922	-132.333554238	
17.1094	-119.545772662	
17.2266	-138.924849092	
17.3438	-147.972612131	
17.4609	-157.607209565	
17.5781	-189.434418239	
17.6953	-238.362368767	
17.8125	-297.213925098	
17.9297	-330.353680646	
18.0469	-368.710387907	
18.1641	-413.670599084	
18.2812	-464.682483938	
18.3984	-526.870263449	
18.5156	-601.947808965	
18.6328	-644.974531017	
18.7500	-644.937273997	
18.8672	-643.749845788	
18.9844	-648.771500953	
19.1016	-634.989116835	
19.2188	-635.278791374	
19.3359	-632.388295867	
19.4531	-628.371514360	
19.5703	-630.668707576	
19.6875	-627.285053158	
19.8047	-627.261216417	
19.9219	-621.366177258	
20.0391	-622.337912032	
20.1562	-616.137210276	
20.2734	-619.224407343	
20.3906	-612.429434323	
20.5078	-617.926709984	
20.6250	-612.007446494	
20.7422	-617.044266090	
20.8594	-612.903940499	
20.9766	-619.667712582	
21.0938	-616.197189717	
21.2109	-622.339074800	
21.3281	-621.111288857	
21.4453	-623.443510454	
21.5625	-624.271934093	
21.6797	-621.258330540	
21.7969	-621.371361264	
21.9141	-620.478016422	
22.0312	-625.951019304	
22.1484	-622.449101707	
22.2656	-622.036222226	
22.3828	-621.997366401	
22.5000	-629.245770430	
22.6172	-628.544863665	
22.7344	-637.824526216	
22.8516	-634.039862239	
22.9688	-637.758296898	
23.0859	-616.385897248	
23.2031	-553.682914686	
23.3203	-493.849788503	
23.4375	-436.449269540	
23.5547	-382.371044766	
23.6719	-329.845769118	
23.7891	-288.948801713	
23.9062	-256.320760913	
24.0234	-236.418656974	
24.1406	-189.426097181	
24.2578	-143.862833421	
24.3750	-127.542308788	
24.4922	-124.940991221	
24.6094	-122.009677718	
24.7266	-117.915632710	
24.8438	-95.181123208	
24.9609	-110.875957620	
25.0781	-140.028303661	
25.1953	-152.375747478	
25.3125	-158.489653459	
25.4297	-187.482336940	
25.5469	-246.355210682	
25.6641	-299.951807326	
25.7812	-341.142640078	
25.8984	-382.003707026	
26.0156	-428.955618393	
26.1328	-484.468868252	
26.2500	-549.094778131	
26.3672	-613.619721003	
26.4844	-635.740119515	
26.6016	-632.102691016	
26.7188	-629.508652860	
26.8359	-631.925465817	
26.9531	-628.347338478	
27.0703	-631.521743133	
27.1875	-629.381135986	
27.3047	-630.099435820	
27.4219	-623.177769554	
27.5391	-621.617722701	
27.6562	-620.699136106	
27.7734	-622.404722734	
27.8906	-618.262168506	
28.0078	-621.741412130	
28.1250	-618.751936010	
28.2422	-617.601958615	
28.3594	-615.883484643	
28.4766	-616.169525532	
28.5938	-618.013966020	
28.7109	-616.646793283	
28.8281	-617.017716224	
28.9453	-617.278079323	
29.0625	-617.229533766	
29.1797	-612.799291394	
29.2969	-617.895654393	
29.4141	-616.101067576	
29.5312	-619.392960231	
29.6484	-613.489345659	
29.7656	-623.292786673	
29.8828	-618.935847124	
