run_id,wavelength_um,reflectance_0
run_001,1.3051e-05,0.546071
run_001,1.3056e-05,0.544415
run_001,1.3061e-05,0.542757
run_001,1.3066e-05,0.54118
run_001,1.3071e-05,0.53962
run_001,1.3076e-05,0.538085
run_001,1.3081e-05,0.536649
run_001,1.3086e-05,0.535236
run_001,1.3091e-05,0.533866
run_001,1.3096e-05,0.532521
run_001,1.3101e-05,0.531233
run_001,1.3106e-05,0.529938
run_001,1.3111e-05,0.528635
run_001,1.3116e-05,0.527401
run_001,1.3121e-05,0.526094
run_001,1.3126e-05,0.524809
run_001,1.3131e-05,0.52355
run_001,1.3136e-05,0.522231
run_001,1.3141e-05,0.520979
run_001,1.3146e-05,0.519676
run_001,1.3151e-05,0.518392
run_001,1.3156e-05,0.517199
run_001,1.3161e-05,0.515894
run_001,1.3166e-05,0.5147
run_001,1.3171e-05,0.513602
run_001,1.3176e-05,0.512336
run_001,1.3181e-05,0.511248
run_001,1.3186e-05,0.510276
run_001,1.3191e-05,0.509078
run_001,1.3196e-05,0.508052
run_001,1.3201e-05,0.507216
run_001,1.3206e-05,0.50609
run_001,1.3211e-05,0.505042
run_001,1.3216e-05,0.504329
run_001,1.3221e-05,0.503311
run_001,1.3226e-05,0.502138
run_001,1.3231e-05,0.501437
run_001,1.3236e-05,0.500622
run_001,1.3241e-05,0.499332
run_001,1.3246e-05,0.498427
run_001,1.3251e-05,0.497874
run_001,1.3256e-05,0.496723
run_001,1.3261e-05,0.495406
run_001,1.3266e-05,0.494833
run_001,1.3271e-05,0.49418
run_001,1.3276e-05,0.492711
run_001,1.3281e-05,0.491541
run_001,1.3286e-05,0.491199
run_001,1.3291e-05,0.490387
run_001,1.3296e-05,0.488709
run_001,1.3301e-05,0.487671
run_001,1.3306e-05,0.487538
run_001,1.3311e-05,0.486678
run_001,1.3316e-05,0.484853
run_001,1.3321e-05,0.483796
run_001,1.3326e-05,0.483881
run_001,1.3331e-05,0.483224
run_001,1.3336e-05,0.481265
run_001,1.3341e-05,0.47991
run_001,1.3346e-05,0.48014
run_001,1.3351e-05,0.480029
run_001,1.3356e-05,0.478164
run_001,1.3361e-05,0.476195
run_001,1.3366e-05,0.476157
run_001,1.3371e-05,0.47681
run_001,1.3376e-05,0.475677
run_001,1.3381e-05,0.473135
run_001,1.3386e-05,0.471998
run_001,1.3391e-05,0.472881
run_001,1.3396e-05,0.473234
run_001,1.3401e-05,0.471228
run_001,1.3406e-05,0.468596
run_001,1.3411e-05,0.46811
run_001,1.3416e-05,0.469487
run_001,1.3421e-05,0.469669
run_001,1.3426e-05,0.467225
run_001,1.3431e-05,0.464338
run_001,1.3436e-05,0.46403
run_001,1.3441e-05,0.465808
run_001,1.3446e-05,0.46636
run_001,1.3451e-05,0.463835
run_001,1.3456e-05,0.460446
run_001,1.3461e-05,0.459581
run_001,1.3466e-05,0.461575
run_001,1.3471e-05,0.463073
run_001,1.3476e-05,0.461339
run_001,1.3481e-05,0.457403
run_001,1.3486e-05,0.455059
run_001,1.3491e-05,0.456307
run_001,1.3496e-05,0.459005
run_001,1.3501e-05,0.459333
run_001,1.3506e-05,0.456015
run_001,1.3511e-05,0.451771
