x(um)
y(nm)

X	Y
17.2266	178.371578531	
17.3438	177.152888824	
17.4609	167.335639941	
17.5781	127.282187932	
17.6953	80.108296917	
17.8125	21.726438233	
17.9297	-29.446471800	
18.0469	-77.636718805	
18.1641	-137.543614130	
18.2812	-192.334361235	
18.3984	-268.788248397	
18.5156	-318.925513816	
18.6328	-338.296184403	
18.7500	-341.612325613	
18.8672	-348.918141305	
18.9844	-358.532584096	
19.1016	-362.156035157	
19.2188	-360.278407337	
19.3359	-360.857368824	
19.4531	-357.972129997	
19.5703	-352.054683332	
19.6875	-354.299479322	
19.8047	-352.861498867	
19.9219	-349.149071843	
20.0391	-351.701323030	
20.1562	-353.649152958	
20.2734	-347.601766987	
20.3906	-347.330890529	
20.5078	-344.336496870	
20.6250	-343.695521098	
20.7422	-348.313332457	
20.8594	-347.004128541	
20.9766	-345.778522788	
21.0938	-348.481885345	
21.2109	-347.345546248	
21.3281	-341.509517556	
21.4453	-340.975104612	
21.5625	-343.365537274	
21.6797	-348.533604290	
21.7969	-348.693291073	
21.9141	-352.250052553	
22.0312	-352.090704910	
22.1484	-353.926061275	
22.2656	-354.958429547	
22.3828	-350.847972556	
22.5000	-355.338678856	
22.6172	-361.328386697	
22.7344	-361.921640539	
22.8516	-361.809263872	
22.9688	-359.548479824	
23.0859	-361.379548482	
23.2031	-362.598928583	
23.3203	-357.923632888	
23.4375	-357.208772909	
23.5547	-350.748798149	
23.6719	-340.890900841	
23.7891	-337.232469848	
23.9062	-314.906261428	
24.0234	-256.646820395	
24.1406	-199.547555200	
24.2578	-146.908849127	
24.3750	-87.200890056	
24.4922	-25.284550219	
24.6094	29.795738190	
24.7266	79.100807031	
24.8438	126.339207438	
24.9609	165.046343857	
25.0781	171.522888059	
25.1953	171.528181075	
25.3125	166.787625035	
25.4297	124.571739758	
25.5469	81.029336225	
25.6641	24.553169247	
25.7812	-33.290000898	
25.8984	-88.774441973	
26.0156	-150.705419362	
26.1328	-204.167570974	
26.2500	-280.533027220	
26.3672	-330.876683931	
26.4844	-341.621240166	
26.6016	-343.947308784	
26.7188	-352.687616627	
26.8359	-358.728340907	
26.9531	-361.991382386	
27.0703	-364.284845055	
27.1875	-363.960965762	
27.3047	-359.401147449	
27.4219	-359.526411460	
27.5391	-362.865711129	
27.6562	-362.484831988	
27.7734	-360.113778790	
27.8906	-357.640765386	
28.0078	-356.539793811	
28.1250	-354.046286625	
28.2422	-352.987150467	
28.3594	-353.777541907	
28.4766	-352.616275975	
28.5938	-351.617119259	
28.7109	-347.303129446	
28.8281	-347.801714607	
28.9453	-349.784064206	
