x(um)
y(nm)

X	Y
12.1094	-20.657147539	
12.2070	-19.589310305	
12.3047	-17.500260103	
12.4023	-16.892527681	
12.5000	-15.064216055	
12.5977	-13.634733798	
12.6953	-13.611764592	
12.7930	-11.327200578	
12.8906	-8.449963350	
12.9883	-3.367634187	
13.0859	1.969643938	
13.1836	4.486943958	
13.2812	6.441827709	
13.3789	8.233123802	
13.4766	5.882023881	
13.5742	2.878635426	
13.6719	17.073272978	
13.7695	85.796660149	
13.8672	110.069335879	
13.9648	75.956392097	
14.0625	6.488712386	
14.1602	4.852326720	
14.2578	10.392810637	
14.3555	17.232784135	
14.4531	17.913661921	
14.5508	15.055631558	
14.6484	9.645713374	
14.7461	4.468094402	
14.8437	-0.066211322	
14.9414	-3.293408569	
15.0391	-5.382813052	
15.1367	-8.091428126	
15.2344	-11.587660575	
15.3320	-14.457174027	
15.4297	-14.540791872	
15.5273	-16.195890455	
15.6250	-17.514961243	
15.7227	-18.224414655	
15.8203	-17.540581500	
15.9180	-17.241176351	
16.0156	-19.767383355	
16.1133	-20.397986572	
16.2109	-20.089569973	
16.3086	-20.115715595	
16.4062	-20.629073055	
16.5039	-21.347356234	
16.6016	-21.819144744	
16.6992	-21.724205052	
16.7969	-20.435140639	
16.8945	-21.901761821	
16.9922	-24.459846530	
17.0898	-22.818207591	
17.1875	-19.971626252	
17.2852	-17.769266746	
17.3828	-17.462230933	
17.4805	-15.661595604	
17.5781	-14.150210887	
17.6758	-12.037058233	
17.7734	-11.600676610	
17.8711	-8.975143040	
17.9688	-6.049239133	
18.0664	-1.372570316	
18.1641	2.779823438	
18.2617	3.036448231	
18.3594	-2.781044496	
18.4570	-4.867178884	
18.5547	9.242637933	
18.6523	75.372555463	
18.7500	98.304693106	
18.8477	54.836555312	
18.9453	2.805972088	
19.0430	4.173306637	
19.1406	10.821666063	
19.2383	19.460212795	
19.3359	17.720448665	
19.4336	14.474538330	
19.5312	12.255230877	
19.6289	6.522269139	
19.7266	0.369257400	
19.8242	-4.664057498	
19.9219	-7.620487468	
20.0195	-9.729222966	
20.1172	-9.395637288	
20.2148	-11.518216991	
20.3125	-13.491563466	
20.4102	-16.459693409	
20.5078	-16.269079726	
20.6055	-15.424893619	
20.7031	-17.211191173	
20.8008	-19.677574680	
20.8984	-20.181328707	
20.9961	-18.985780805	
21.0938	-21.827883671	
21.1914	-21.580887860	
21.2891	-22.321324189	
21.3867	-22.915239659	
21.4844	-21.801000721	
21.5820	-21.126857298	
21.6797	-21.822442281	
21.7773	-20.456223376	
21.8750	-18.172167317	
21.9727	-17.447407157	
22.0703	-17.662139188	
22.1680	-16.367731796	
22.2656	-13.150118506	
22.3633	-12.142818630	
22.4609	-10.976739626	
22.5586	-5.921056847	
22.6562	-0.734272231	
22.7539	4.645701512	
22.8516	7.878345620	
22.9492	10.003683868	
23.0469	12.364627951	
23.1445	10.300525023	
23.2422	3.085409955	
23.3398	0.774267877	
23.4375	40.420829114	
23.5352	98.272456579	
23.6328	113.332086665	
23.7305	43.085311622	
23.8281	5.267406451	
23.9258	6.558858475	
24.0234	13.405203729	
24.1211	17.829830599	
24.2188	13.153036024	
24.3164	8.797761140	
24.4141	6.299982523	
24.5117	2.952777963	
24.6094	-1.802708023	
24.7070	-5.365460862	
24.8047	-5.560982999	
24.9023	-7.393149700	
