X Unit:	MicroMeter
Y Unit:	NanoMeter

X	Y
22.2656	273.546488198	
22.3633	274.956247308	
22.4609	270.698385268	
22.5586	263.610200958	
22.6562	261.344450922	
22.7539	259.722922719	
22.8516	252.480477874	
22.9492	231.206138313	
23.0469	191.323298260	
23.1445	154.540639515	
23.2422	123.722737552	
23.3398	90.351663877	
23.4375	56.046645382	
23.5352	18.759296946	
23.6328	-20.794431359	
23.7305	-54.955339315	
23.8281	-90.303845049	
23.9258	-127.114252764	
24.0234	-163.685542118	
24.1211	-202.307505793	
24.2188	-238.831133777	
24.3164	-263.933377744	
24.4141	-274.140759462	
24.5117	-279.388161159	
24.6094	-281.977475570	
24.7070	-284.353615878	
24.8047	-287.233404231	
24.9023	-288.691830020	
